baryl2
0.0
0.0
0.0
0.0
0.0
7.840040182819271e-07
8.193195146009351e-07
9.464553013493542e-07
1.2360423711652027e-06
1.2748894171161082e-06
1.5522274552216576e-06
1.4954711257965535e-06
1.5137771155118668e-06
1.6321566136437477e-06
4.650097828815698e-06
4.793924029003822e-06
1.5948458042079933e-05
2.2205639181815425e-05
2.673118734232435e-05
3.400693472992631e-05
3.816567803715808e-05
4.3281766787045745e-05
4.207510520822773e-05
6.570959361897775e-05
7.215113103394054e-05
9.090383230537299e-05
0.00010006511251362937
0.00012292020534565175
0.0001483387419817609
0.00019818358678785956
0.0002760565373418989
0.00029805343017464184
0.0002631288404113925
0.0002335267210630773
0.0002242786008987916
0.00023454740874172516
0.0002578839124911273
0.0002810937169962228
0.00034608307482723557
0.00044399348403812935
0.0006044563391594135
0.0007366446799451596
0.0007287396894137757
0.0005987921811552947
0.0004910478558187839
0.00045640814407283786
0.0004690106783656109
0.0005196606457223054
0.000606805337027973
0.0007392427936884866
0.0008614850911472946
0.0009356098459001352
0.0009369813829791893
0.0008931120850982649
0.0008184803748036162
0.0007665827305399433
0.0007771550900763109
0.0008259000936770784
0.0009146435136761676
0.0010652585861238891
0.001283887050983073
0.0014569285057111272
0.001436477890599592
0.0012335395716905567
0.0010829893632167895
0.0010652377383134405
0.0011159040018019026
0.0011970458943355352
0.0013068550111919705
0.0015268075304294463
0.0019475834038116273
0.0025337817492394107
0.002936988016121973
0.0027901823084235085
0.00218392668494634
0.0017436283996343732
0.001641570125188854
0.0017512418394659596
0.001933853937732492
0.0022123118058570597
0.002691380907261303
0.0034487841434349405
0.004497512247836241
0.005450587269766336
0.0055790700170269296
0.004925800886163682
0.004379071448431384
0.004515914288273924
0.005272935008205609
0.006451770287047205
0.007840185060704044
0.008884619686464553
0.00925092755475017
0.009190169251031605
0.009231328576977699
0.00932425212356131
0.009252750734090804
0.009331770136091273
0.009758807995943813
0.010415041317942561
0.011231766895458259
0.012192706075458892
0.012997343827647065
0.013039533979362208
0.012654874232368758
0.012719680021418952
0.013488349389298077
0.014795195017960769
0.01636564862247837
0.017967442952843398
0.01922789823689635
0.02009102465407262
0.021108088997291042
0.022943524886500134
0.025661232689002708
0.028055692954493165
0.02892934599403989
0.028714021591976238
0.02792795885024436
0.026722484937742853
0.02517761653125099
0.023564656355594855
0.022300758928054557
0.021578579325400943
0.02120321356150832
0.02081519727856123
0.020179354400155128
0.019105522088118575
0.017743559700532666
0.016251033169813623
0.014796318129539186
0.013464758962520397
0.012295714420233469
0.01132677569952764
0.010602789792554098
0.010040972872623408
0.00957113203736198
0.009102678762732618
0.00860118303293225
0.00801058155711994
0.007370837923131712
0.0067292288634149214
0.006125200563279833
0.00561407132267429
0.005178174125113693
0.004837067323132276
0.004559618135711238
0.004328071327805841
0.00411581676031203
0.003895760852345946
0.0036554114798314544
0.003397044538007132
0.003128992443132189
0.002876843336209695
0.002651586955790287
0.0024622535422326917
0.0022999489481477673
0.0021608627108057866
0.0020408214006666864
0.0019226410545389082
0.0018039523268164
0.0016843950898091892
0.0015565415440641568
0.0014331280512869702
0.001312640127556922
0.0012074698586188488
0.0011234870577601325
0.0010464259741514404
0.000980117825860481
0.0009164769063234622
0.0008636882465063055
0.0008049621360510081
0.0007451031636936974
0.0006858000380383891
0.0006297367749853298
0.0005822789540078189
0.0005329633094825109
0.0004952513444404379
0.00046610432210623243
0.00043578116949499464
0.0004057342066545784
0.0003800946784216216
0.00035211016453890815
0.0003263695037338784
0.00029956482888450535
0.0002771159715611649
0.00025846001591760547
0.00024045128744668107
0.0002281937177472649
0.0002166114855916865
0.00020664299256365674
0.00019604240211068647
0.00018374745304682434
0.00017216873917611354
0.0001612412909982703
0.00014844675468952793
0.00013761104187113928
0.00013141437797032518
0.000126835748586927
0.00011775604653662948
0.00010951637131631403
0.00010550482029501083
9.880388727863637e-05
9.10280990138255e-05
8.412886870376468e-05
7.997870684701794e-05
7.405034780173095e-05
6.602658425959251e-05
5.551126034273953e-05
5.289118561121597e-05
4.907639260281925e-05
4.664018443403973e-05
4.247654198134682e-05
3.0891689820592005e-05
3.058340970746048e-05
2.9884085174212512e-05
2.903221225857516e-05
2.7365831929352782e-05
2.50758583653427e-05
2.34006994974842e-05
1.8375557758495114e-05
1.8853283674454126e-05
1.979907172120778e-05
1.8398889243447678e-05
1.6821138773257436e-05
1.6149785649113716e-05
1.6821087723882917e-05
1.6414491168547724e-05
1.0178376334211844e-05
8.330276542291892e-06
8.285978955437838e-06
8.960148100632432e-06
1.0185491618162163e-05
9.938936206656758e-06
6.091923115027027e-06
6.176680306191893e-06
6.551024567172973e-06
6.558087666437839e-06
7.147856454964865e-06
7.3915333795675675e-06
7.317370837297298e-06
7.949518221408109e-06
8.373304177235135e-06
8.15787964968919e-06
8.662891247051352e-06
8.931289019075675e-06
9.231470737786486e-06
9.951906862694595e-06
1.0340377322202704e-05
1.1692960831221622e-05
1.1244454027970271e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
